Timestamp,WindSpeed_ms,WindPower_kW,WindPower_pu
2025-07-15 23:45:00,5.1525,146.95948554854465,0.007347974277427232
2025-07-16 00:00:00,5.1,133.39303887645016,0.006669651943822508
2025-07-16 00:15:00,5.092499999999999,131.52597852635847,0.006576298926317924
2025-07-16 00:30:00,5.085,129.67642173824544,0.0064838210869122715
2025-07-16 00:45:00,5.077500000000001,127.84428607775304,0.006392214303887652
2025-07-16 01:00:00,5.07,126.0294891105232,0.00630147445552616
2025-07-16 01:15:00,5.16,148.96954203134544,0.007448477101567272
2025-07-16 01:30:00,5.25,174.53694280480357,0.008726847140240178
2025-07-16 01:45:00,5.34,202.8741380012212,0.010143706900061061
2025-07-16 02:00:00,5.43,234.12357419092194,0.011706178709546097
2025-07-16 02:15:00,5.54,276.47999999999996,0.013823999999999998
2025-07-16 02:30:00,5.65,323.6596784042339,0.016182983920211693
2025-07-16 02:45:00,5.76,375.92268674944023,0.01879613433747201
2025-07-16 03:00:00,5.87,433.5291023814369,0.021676455119071847
2025-07-16 03:15:00,5.915,458.69565235090573,0.022934782617545287
2025-07-16 03:30:00,5.96,484.81778139629563,0.02424088906981478
2025-07-16 03:45:00,6.005,511.9132953388967,0.025595664766944835
2025-07-16 04:00:00,6.05,539.9999999999999,0.026999999999999993
2025-07-16 04:15:00,6.047499999999999,538.4133212904535,0.026920666064522675
2025-07-16 04:30:00,6.045,536.8297537146344,0.026841487685731722
2025-07-16 04:45:00,6.0425,535.2492942194183,0.026762464710970914
2025-07-16 05:00:00,6.04,533.6719397516792,0.026683596987583963
2025-07-16 05:15:00,6.0675,551.1941191736211,0.02755970595868105
2025-07-16 05:30:00,6.095000000000001,569.0957012008959,0.028454785060044792
2025-07-16 05:45:00,6.1225000000000005,587.3807495420317,0.029369037477101585
2025-07-16 06:00:00,6.15,606.053327905557,0.03030266639527785
2025-07-16 06:15:00,6.2250000000000005,658.9807653165078,0.03294903826582539
2025-07-16 06:30:00,6.300000000000001,714.9033177284763,0.03574516588642381
2025-07-16 06:45:00,6.375,773.9034194992878,0.03869517097496439
2025-07-16 07:00:00,6.45,836.0635049867701,0.041803175249338506
2025-07-16 07:15:00,6.6025,972.5424999999999,0.04862712499999999
2025-07-16 07:30:00,6.755,1123.1200936291473,0.056156004681457365
2025-07-16 07:45:00,6.9075,1288.489287095461,0.06442446435477305
2025-07-16 08:00:00,7.06,1469.3430816201908,0.07346715408100954
2025-07-16 08:15:00,7.2299999999999995,1690.050624872786,0.08450253124363931
2025-07-16 08:30:00,7.4,1931.821697537147,0.09659108487685734
2025-07-16 08:45:00,7.57,2195.6162996132716,0.10978081498066358
2025-07-16 09:00:00,7.74,2482.3944311011605,0.12411972155505803
2025-07-16 09:15:00,7.885,2745.882894361897,0.13729414471809484
2025-07-16 09:30:00,8.030000000000001,3027.386183594547,0.15136930917972735
2025-07-16 09:45:00,8.175,3327.500000000001,0.16637500000000005
2025-07-16 10:00:00,8.32,3646.8200447791587,0.18234100223895794
2025-07-16 10:15:00,8.4125,3860.832039995928,0.1930416019997964
2025-07-16 10:30:00,8.504999999999999,4083.057199267249,0.20415285996336244
2025-07-16 10:45:00,8.5975,4313.650172501527,0.21568250862507635
2025-07-16 11:00:00,8.69,4552.765609607162,0.2276382804803581
2025-07-16 11:15:00,8.7075,4598.975059535923,0.22994875297679615
2025-07-16 11:30:00,8.725,4645.496132709137,0.23227480663545685
2025-07-16 11:45:00,8.7425,4692.329876348462,0.23461649381742308
2025-07-16 12:00:00,8.76,4739.477337675553,0.23697386688377764
2025-07-16 12:15:00,8.7275,4652.167499999998,0.2326083749999999
2025-07-16 12:30:00,8.695,4565.936572359048,0.22829682861795242
2025-07-16 12:45:00,8.662500000000001,4480.777847038474,0.22403889235192367
2025-07-16 13:00:00,8.63,4396.684616324041,0.21983423081620204
2025-07-16 13:15:00,8.605,4332.718343171178,0.21663591715855893
2025-07-16 13:30:00,8.58,4269.375518013434,0.2134687759006717
2025-07-16 13:45:00,8.555,4206.65308772644,0.210332654386322
2025-07-16 14:00:00,8.53,4144.547999185832,0.2072273999592916
2025-07-16 14:15:00,8.565,4231.667807856706,0.21158339039283527
2025-07-16 14:30:00,8.6,4319.999999999999,0.21599999999999994
2025-07-16 14:45:00,8.635,4409.5529533889685,0.2204776476694484
2025-07-16 15:00:00,8.67,4500.335045796866,0.2250167522898433
2025-07-16 15:15:00,8.7875,4814.202562080195,0.24071012810400977
2025-07-16 15:30:00,8.905000000000001,5142.334382251172,0.2571167191125586
2025-07-16 15:45:00,9.0225,5485.047490840629,0.27425237454203144
2025-07-16 16:00:00,9.14,5842.658872379403,0.29213294361897013
2025-07-16 16:15:00,9.2225,6102.820867596172,0.30514104337980863
2025-07-16 16:30:00,9.305,6370.593450030529,0.3185296725015265
2025-07-16 16:45:00,9.387500000000001,6646.086339812745,0.3323043169906372
2025-07-16 17:00:00,9.47,6929.409257073073,0.3464704628536536
2025-07-16 17:15:00,9.5325,7149.327802259316,0.35746639011296577
2025-07-16 17:30:00,9.595,7373.850840626911,0.36869254203134555
2025-07-16 17:45:00,9.6575,7603.026077244048,0.3801513038622024
2025-07-16 18:00:00,9.72,7836.9012171789145,0.3918450608589457
2025-07-16 18:15:00,9.81,8182.034308976188,0.4091017154488094
2025-07-16 18:30:00,9.9,8537.154488092814,0.4268577244046407
2025-07-16 18:45:00,9.99,8902.404201099125,0.4451202100549563
2025-07-16 19:00:00,10.08,9277.92589456544,0.463896294728272
2025-07-16 19:15:00,10.2025,9805.81479798494,0.490290739899247
2025-07-16 19:30:00,10.325,10353.35691023814,0.517667845511907
2025-07-16 19:45:00,10.4475,10920.91142835335,0.5460455714176675
2025-07-16 20:00:00,10.57,11508.837549358846,0.5754418774679423
2025-07-16 20:15:00,10.685,12079.627327498474,0.6039813663749237
2025-07-16 20:30:00,10.8,12668.984327294935,0.6334492163647467
2025-07-16 20:45:00,10.915,13277.205727661301,0.663860286383065
2025-07-16 21:00:00,11.03,13904.588707510678,0.6952294353755339
2025-07-16 21:15:00,10.985,13656.790038672903,0.6828395019336452
2025-07-16 21:30:00,10.94,13411.953071443108,0.6705976535721554
2025-07-16 21:45:00,10.895,13170.06,0.658503
2025-07-16 22:00:00,10.85,12931.093018522284,0.6465546509261142
2025-07-16 22:15:00,10.6975,12142.783146244654,0.6071391573122327
2025-07-16 22:30:00,10.545,11387.180659474865,0.5693590329737432
2025-07-16 22:45:00,10.3925,10663.592556991656,0.5331796278495828
2025-07-16 23:00:00,10.24,9971.325837573784,0.4985662918786892
2025-07-16 23:15:00,10.0725,9246.23661154081,0.46231183057704045
2025-07-16 23:30:00,9.905000000000001,8557.179079991862,0.42785895399959306
2025-07-16 23:45:00,9.7375,7903.234976083861,0.395161748804193
2025-07-17 00:00:00,9.57,7283.486032973743,0.36417430164868714
2025-07-17 00:15:00,9.435,6808.248332994098,0.3404124166497049
2025-07-17 00:30:00,9.3,6354.146142886223,0.31770730714431117
2025-07-17 00:45:00,9.165,5920.698705475268,0.2960349352737634
2025-07-17 01:00:00,9.03,5507.425263586402,0.2753712631793201
2025-07-17 01:15:00,8.8325,4938.167431813555,0.24690837159067774
2025-07-17 01:30:00,8.635,4409.5529533889685,0.2204776476694484
2025-07-17 01:45:00,8.4375,3920.076518929372,0.1960038259464686
2025-07-17 02:00:00,8.24,3468.2328190514954,0.17341164095257477
2025-07-17 02:15:00,7.995,2957.7557459800523,0.14788778729900262
2025-07-17 02:30:00,7.75,2500.0,0.125
2025-07-17 02:45:00,7.505,2092.0920048849994,0.10460460024424997
2025-07-17 03:00:00,7.26,1731.1581844087111,0.08655790922043556
2025-07-17 03:15:00,7.0875,1503.657579381234,0.0751828789690617
2025-07-17 03:30:00,6.915,1297.0160268674947,0.06485080134337473
2025-07-17 03:45:00,6.7425,1110.2305480358227,0.05551152740179113
2025-07-17 04:00:00,6.57,942.2981640545494,0.04711490820272747
2025-07-17 04:15:00,6.4325,821.2725000000003,0.04106362500000001
2025-07-17 04:30:00,6.295,711.0803134541012,0.03555401567270506
2025-07-17 04:45:00,6.1575,611.2136408508038,0.030560682042540192
2025-07-17 05:00:00,6.02,521.1645186240582,0.02605822593120291
2025-07-17 05:15:00,5.8475,421.2986052310198,0.02106493026155099
2025-07-17 05:30:00,5.675,335.08192550376543,0.01675409627518827
2025-07-17 05:45:00,5.5024999999999995,261.51150061062475,0.013075575030531238
2025-07-17 06:00:00,5.33,199.58435171992673,0.009979217585996337
2025-07-17 06:15:00,5.2275,167.89098870343986,0.008394549435171993
2025-07-17 06:30:00,5.125,139.7440464074903,0.006987202320374515
2025-07-17 06:45:00,5.0225,114.93310044779156,0.005746655022389578
2025-07-17 07:00:00,4.92,93.24772644005698,0.004662386322002849
2025-07-17 07:15:00,4.8149999999999995,74.05433340118044,0.003702716670059022
2025-07-17 07:30:00,4.71,57.69382454711987,0.0028846912273559934
2025-07-17 07:45:00,4.605,43.94000000000006,0.002197000000000003
2025-07-17 08:00:00,4.5,32.56665988194586,0.001628332994097293
2025-07-17 08:15:00,4.4675,29.49348819458582,0.001474674409729291
2025-07-17 08:30:00,4.4350000000000005,26.620000000000044,0.001331000000000002
2025-07-17 08:45:00,4.4025,23.939487583960908,0.0011969743791980453
2025-07-17 09:00:00,4.37,21.445243232241005,0.0010722621616120502
2025-07-17 09:15:00,4.4,23.741095053938558,0.001187054752696928
2025-07-17 09:30:00,4.43,26.195220842662298,0.001309761042133115
2025-07-17 09:45:00,4.46,28.812896397313242,0.0014406448198656622
2025-07-17 10:00:00,4.49,31.599397516792205,0.0015799698758396103
2025-07-17 10:15:00,4.505,33.057606350498666,0.0016528803175249332
2025-07-17 10:30:00,4.52,34.55999999999996,0.001727999999999998
2025-07-17 10:45:00,4.535,36.107237940158775,0.0018053618970079387
2025-07-17 11:00:00,4.55,37.69997964583756,0.001884998982291878
2025-07-17 11:15:00,4.545,37.1639690616731,0.001858198453083655
2025-07-17 11:30:00,4.54,36.633063301445155,0.0018316531650722577
2025-07-17 11:45:00,4.535,36.107237940158775,0.0018053618970079387
2025-07-17 12:00:00,4.53,35.586468552819085,0.0017793234276409543
2025-07-17 12:15:00,4.577500000000001,40.740378078567126,0.0020370189039283565
2025-07-17 12:30:00,4.625,46.3693262772237,0.002318466313861185
2025-07-17 12:45:00,4.672499999999999,52.49425452880108,0.002624712726440054
2025-07-17 13:00:00,4.72,59.13610421331158,0.002956805210665579
2025-07-17 13:15:00,4.805,72.37769590881331,0.0036188847954406653
2025-07-17 13:30:00,4.89,87.46164054549149,0.0043730820272745745
2025-07-17 13:45:00,4.975,104.50793812334616,0.005225396906167308
2025-07-17 14:00:00,5.06,123.63658864237726,0.006181829432118863
2025-07-17 14:15:00,5.1625,149.6436113372684,0.00748218056686342
2025-07-17 14:30:00,5.265,179.0636148992468,0.00895318074496234
2025-07-17 14:45:00,5.3675,212.10702371259913,0.010605351185629957
2025-07-17 15:00:00,5.47,248.98426216161192,0.012449213108080595
2025-07-17 15:15:00,5.609999999999999,305.9289558314673,0.015296447791573365
2025-07-17 15:30:00,5.75,370.9546102177896,0.01854773051088948
2025-07-17 15:45:00,5.890000000000001,444.59740280887473,0.022229870140443735
2025-07-17 16:00:00,6.03,527.3935110930187,0.026369675554650935
2025-07-17 16:15:00,6.11,579.0215672705071,0.028951078363525357
2025-07-17 16:30:00,6.1899999999999995,633.9135843680028,0.03169567921840014
2025-07-17 16:45:00,6.27,692.1696071646647,0.03460848035823324
2025-07-17 17:00:00,6.35,753.8896804396497,0.037694484021982486
2025-07-17 17:15:00,6.335,742.0486993690207,0.03710243496845104
2025-07-17 17:30:00,6.32,730.3323590474254,0.036516617952371266
2025-07-17 17:45:00,6.305,718.7399999999998,0.03593699999999999
2025-07-17 18:00:00,6.29,707.2709627518827,0.03536354813759414
2025-07-17 18:15:00,6.1675,618.139508955832,0.0309069754477916
2025-07-17 18:30:00,6.045,536.8297537146344,0.026841487685731722
2025-07-17 18:45:00,5.922499999999999,462.9824999999996,0.023149124999999982
2025-07-17 19:00:00,5.8,396.23855078363516,0.01981192753918176
2025-07-17 19:15:00,5.825,409.30032566659895,0.02046501628332995
2025-07-17 19:30:00,5.85,422.64604111540797,0.021132302055770397
2025-07-17 19:45:00,5.875,436.27875025442705,0.021813937512721353
2025-07-17 20:00:00,5.9,450.2015062080198,0.02251007531040099
2025-07-17 20:15:00,6.067500000000001,551.1941191736216,0.027559705958681083
2025-07-17 20:30:00,6.235,666.2622552411968,0.033313112762059845
2025-07-17 20:45:00,6.4025,796.3241812538162,0.03981620906269081
2025-07-17 21:00:00,6.57,942.2981640545494,0.04711490820272747
2025-07-17 21:15:00,6.7225,1089.8130312436394,0.05449065156218197
2025-07-17 21:30:00,6.875,1251.9718094850396,0.06259859047425198
2025-07-17 21:45:00,7.0275,1429.4674999999997,0.07147337499999999
2025-07-17 22:00:00,7.18,1622.9931040097697,0.08114965520048849
2025-07-17 22:15:00,7.3575,1869.351723488703,0.09346758617443515
2025-07-17 22:30:00,7.535,2139.4583472420113,0.10697291736210057
2025-07-17 22:45:00,7.7124999999999995,2434.4057220639115,0.12172028610319557
2025-07-17 23:00:00,7.89,2755.286594748626,0.1377643297374313
2025-07-17 23:15:00,8.0475,3062.6074999999987,0.15313037499999993
2025-07-17 23:30:00,8.205,3391.97077549359,0.16959853877467948
2025-07-17 23:45:00,8.362499999999999,3744.139845817217,0.18720699229086085
2025-07-18 00:00:00,8.52,4119.878135558722,0.20599390677793608
2025-07-18 00:15:00,8.6325,4403.115650824345,0.22015578254121723
2025-07-18 00:30:00,8.745000000000001,4699.045996336254,0.23495229981681268
2025-07-18 00:45:00,8.8575,5007.947388052105,0.25039736940260526
2025-07-18 01:00:00,8.97,5330.098041929575,0.26650490209647876
2025-07-18 01:15:00,8.945,5257.349761856301,0.262867488092815
2025-07-18 01:30:00,8.92,5185.26645226949,0.2592633226134745
2025-07-18 01:45:00,8.895,5113.845060044779,0.2556922530022389
2025-07-18 02:00:00,8.87,5043.082532057804,0.2521541266028902
2025-07-18 02:15:00,8.7675,4759.779688072462,0.2379889844036231
2025-07-18 02:30:00,8.665,4487.290604518622,0.22436453022593109
2025-07-18 02:45:00,8.5625,4225.404857012009,0.21127024285060048
2025-07-18 03:00:00,8.46,3973.9120211683303,0.19869560105841652
2025-07-18 03:15:00,8.3125,3629.822982393649,0.18149114911968245
2025-07-18 03:30:00,8.165000000000001,3306.1927009973565,0.16530963504986781
2025-07-18 03:45:00,8.0175,3002.3941293507028,0.15011970646753514
2025-07-18 04:00:00,7.87,2717.8002198249546,0.13589001099124773
2025-07-18 04:15:00,7.6825,2382.7642056788113,0.11913821028394056
2025-07-18 04:30:00,7.495,2076.46,0.103823
2025-07-18 04:45:00,7.3075,1797.599565947486,0.0898799782973743
2025-07-18 05:00:00,7.12,1544.8948666802362,0.07724474333401181
2025-07-18 05:15:00,6.925,1308.4434154284547,0.06542217077142273
2025-07-18 05:30:00,6.73,1097.4400000000005,0.054872000000000025
2025-07-18 05:45:00,6.535,910.4357541217179,0.04552178770608589
2025-07-18 06:00:00,6.34,745.9818115204558,0.03729909057602279
2025-07-18 06:15:00,6.245,673.5971870547526,0.03367985935273763
2025-07-18 06:30:00,6.15,606.053327905557,0.03030266639527785
2025-07-18 06:45:00,6.055,543.18270303277,0.027159135151638498
2025-07-18 07:00:00,5.96,484.81778139629563,0.02424088906981478
2025-07-18 07:15:00,5.9175,460.1216481783028,0.02300608240891514
2025-07-18 07:30:00,5.875,436.27875025442705,0.021813937512721353
2025-07-18 07:45:00,5.8325,413.274087624669,0.02066370438123345
2025-07-18 08:00:00,5.79,391.09266028902914,0.019554633014451456
2025-07-18 08:15:00,5.8175,405.35211835945444,0.020267605917972723
2025-07-18 08:30:00,5.845000000000001,419.9540362304094,0.02099770181152047
2025-07-18 08:45:00,5.8725000000000005,434.90247761042156,0.021745123880521078
2025-07-18 09:00:00,5.9,450.2015062080198,0.02251007531040099
2025-07-18 09:15:00,5.98,496.7390026460413,0.024836950132302065
2025-07-18 09:30:00,6.0600000000000005,546.3778872379406,0.027318894361897033
2025-07-18 09:45:00,6.14,599.2182047628738,0.029960910238143693
2025-07-18 10:00:00,6.22,655.3599999999997,0.032767999999999985
2025-07-18 10:15:00,6.3025,716.8199475880317,0.035840997379401586
2025-07-18 10:30:00,6.385,782.0070547526965,0.039100352737634826
2025-07-18 10:45:00,6.467499999999999,851.0310416242618,0.04255155208121309
2025-07-18 11:00:00,6.55,924.0016283329941,0.046200081416649705
2025-07-18 11:15:00,6.62,989.0927091390189,0.049454635456950946
2025-07-18 11:30:00,6.6899999999999995,1057.1710645226945,0.052858553226134725
2025-07-18 11:45:00,6.76,1128.3037166700587,0.05641518583350294
2025-07-18 12:00:00,6.83,1202.5576877671485,0.06012788438835743
2025-07-18 12:15:00,6.875,1251.9718094850396,0.06259859047425198
2025-07-18 12:30:00,6.92,1302.721367799715,0.06513606838998574
2025-07-18 12:45:00,6.965,1354.824168532465,0.06774120842662325
2025-07-18 13:00:00,7.01,1408.2980175045793,0.07041490087522896
2025-07-18 13:15:00,7.0175,1417.3448722776309,0.07086724361388154
2025-07-18 13:30:00,7.025,1426.4303887645028,0.07132151943822514
2025-07-18 13:45:00,7.0325,1435.5546493995516,0.07177773246997758
2025-07-18 14:00:00,7.04,1444.7177366171384,0.07223588683085692
2025-07-18 14:15:00,7.0475,1453.9197328516188,0.07269598664258094
2025-07-18 14:30:00,7.055,1463.1607205373498,0.07315803602686749
2025-07-18 14:45:00,7.0625,1472.4407821086913,0.07362203910543456
2025-07-18 15:00:00,7.07,1481.7600000000002,0.07408800000000001
2025-07-18 15:15:00,7.11,1532.1272053734995,0.07660636026867497
2025-07-18 15:30:00,7.15,1583.6230409118668,0.07918115204559334
2025-07-18 15:45:00,7.19,1636.2600122124977,0.08181300061062488
2025-07-18 16:00:00,7.23,1690.0506248727872,0.08450253124363936
2025-07-18 16:15:00,7.2125,1666.3744784245885,0.08331872392122942
2025-07-18 16:30:00,7.195,1642.920492570731,0.08214602462853655
2025-07-18 16:45:00,7.1775,1619.6876200895585,0.08098438100447793
2025-07-18 17:00:00,7.16,1596.6748137594138,0.0798337406879707
2025-07-18 17:15:00,7.1275,1554.5170216771837,0.07772585108385918
2025-07-18 17:30:00,7.095000000000001,1513.1079136983521,0.07565539568491761
2025-07-18 17:45:00,7.0625,1472.4407821086913,0.07362203910543456
2025-07-18 18:00:00,7.03,1432.5089191939758,0.07162544595969879
2025-07-18 18:15:00,7.0475,1453.9197328516188,0.07269598664258094
2025-07-18 18:30:00,7.0649999999999995,1475.5428332994095,0.07377714166497047
2025-07-18 18:45:00,7.0825,1497.3792677590059,0.0748689633879503
2025-07-18 19:00:00,7.1,1519.4300834520652,0.07597150417260326
2025-07-18 19:15:00,7.16,1596.6748137594138,0.0798337406879707
2025-07-18 19:30:00,7.22,1676.4941339303884,0.08382470669651942
2025-07-18 19:45:00,7.279999999999999,1758.9302503561971,0.08794651251780986
2025-07-18 20:00:00,7.34,1844.0253694280475,0.09220126847140238
2025-07-18 20:15:00,7.385,1909.6170690006104,0.09548085345003052
2025-07-18 20:30:00,7.43,1976.7460044779157,0.09883730022389578
2025-07-18 20:45:00,7.475,2045.4299816812531,0.10227149908406266
2025-07-18 21:00:00,7.52,2115.6868064319146,0.10578434032159573
2025-07-18 21:15:00,7.555,2171.4298025646244,0.10857149012823122
2025-07-18 21:30:00,7.59,2228.14342357012,0.111407171178506
2025-07-18 21:45:00,7.625,2285.836047221657,0.11429180236108284
2025-07-18 22:00:00,7.66,2344.51605129249,0.11722580256462449
2025-07-18 22:15:00,7.6875,2391.319903826583,0.11956599519132914
2025-07-18 22:30:00,7.715,2438.7425483411353,0.12193712741705676
2025-07-18 22:45:00,7.7425,2486.788048544677,0.12433940242723386
2025-07-18 23:00:00,7.77,2535.4604681457354,0.12677302340728677
2025-07-18 23:15:00,7.797499999999999,2584.763870852838,0.1292381935426419
